1 12 21456 718 1 858 226 4040 19 2973 417 543 130 1080 148 2926 60 3006 121 302 284 4279 229 1344 451 4752 309
2 12 18963 2826 15 442 14 3878 274 2568 330 2347 366 999 243 3049 45 2005 272 441 400 3509 253 1481 345 159 329
3 12 25221 2597 167 648 15 4260 336 847 286 2739 175 944 301 4887 320 3950 83 4681 30 4161 415 347 177 1466 327
4 12 26117 810 439 2648 118 983 338 1707 149 4270 275 4715 315 4768 478 1065 294 4310 268 4161 100 1076 476 2134 296
5 12 24893 1725 36 1349 325 3168 354 3502 124 430 481 2385 304 3713 227 3908 376 3454 154 3537 407 230 224 3716 76
6 12 25124 2711 347 3900 233 4334 361 2692 166 989 310 1750 453 1577 88 3840 54 1647 69 2355 286 1521 341 4090 370
7 12 29902 4746 333 236 161 4906 190 3975 110 500 322 1958 131 4662 252 1563 464 4631 258 2184 336 3189 472 4828 104
8 12 30614 2874 401 3846 387 3651 34 4195 114 3085 242 508 388 3861 69 4429 387 4526 48 4329 320 2044 277 920 130
9 12 27324 801 314 809 377 1339 191 4434 396 3979 303 322 50 2380 94 4519 279 3916 317 3458 238 4356 200 3843 66
10 12 26824 3849 293 313 192 4740 133 622 319 2268 132 3980 142 2171 338 216 445 3223 264 4592 116 3172 323 4384 162
11 12 26820 3297 86 2874 289 4041 329 1210 172 570 300 2507 432 4899 376 3206 427 2929 155 3489 413 2355 188 2148 171
12 12 28763 4245 84 2892 467 970 495 3521 133 2586 199 2514 485 4898 229 4960 93 4554 438 2764 212 922 116 1128 150
13 12 21423 1112 217 4718 109 3882 204 1222 472 372 455 1591 332 4583 430 828 40 1501 194 3502 49 915 355 2553 141
14 12 19515 1891 316 2694 421 2295 463 1767 5 335 404 517 280 1658 181 2666 112 2240 316 785 148 2641 102 4905 144
15 12 23150 3945 42 617 393 833 245 4001 412 351 240 257 405 4106 201 2336 227 4285 423 590 495 3552 202 4065 308
16 12 23280 1279 119 1827 149 2028 122 4634 445 4733 335 2489 156 863 31 1124 192 750 60 2541 403 4346 163 2487 212
17 12 21230 2199 351 4005 193 3591 44 1369 60 2214 495 1499 287 547 132 3019 201 1170 440 1886 470 1930 481 3109 231
18 12 15848 210 330 36 464 1211 135 1646 174 3383 455 1476 129 4966 170 1583 49 18 473 2836 321 1597 467 849 71
19 12 20894 2899 459 4256 27 1442 409 461 29 168 127 4876 157 1958 300 74 138 956 373 4002 448 5000 162 26 394
20 12 26035 4487 190 1300 105 3159 49 4815 178 3298 4 1660 215 3867 158 1617 491 4273 1 1033 464 2681 245 354 75
21 12 28320 3528 391 4193 279 1739 34 4815 301 598 387 2784 76 3159 448 4373 236 1926 139 4180 236 2504 111 1601 383
22 12 31220 966 71 3227 434 4861 296 4408 88 2955 224 752 442 3263 452 2364 151 4775 188 4995 298 3171 241 3289 42
23 12 18600 3831 295 820 479 937 114 1241 262 860 247 4802 237 763 210 824 220 595 253 2970 146 1049 193 4558 215
24 12 27622 3836 60 4074 181 3897 461 3484 317 4480 400 842 449 252 426 3942 208 2035 50 1877 348 2193 449 3616 197
25 12 26364 3680 413 2679 439 812 480 577 452 3986 2 3752 399 2080 433 4659 38 4573 159 1187 356 275 207 4696 468
26 12 21396 2973 20 1000 167 4096 158 3438 434 52 430 17 188 1163 149 1481 81 3891 100 4513 394 840 99 3282 225
27 12 23101 4628 83 1970 118 2054 46 2057 149 294 395 2042 208 4775 96 2820 8 3987 490 1399 377 701 68 2150 137
28 12 27574 4344 397 4545 257 2324 376 1492 369 1787 272 4834 175 3063 17 2297 432 1577 431 2878 19 664 283 4663 201
29 12 22764 4351 344 2307 447 3082 101 910 226 95 358 2631 315 2468 338 2253 46 3095 261 2054 137 4621 265 589 384
30 12 23516 165 362 522 263 935 390 2837 22 4883 284 2556 454 4771 71 3105 72 2521 183 2558 466 1582 38 2961 88
31 12 26849 3743 178 1419 108 2627 67 192 435 2350 425 3301 463 4096 229 3681 417 4563 71 3915 347 2526 131 1149 160
32 12 23124 1533 258 4414 452 180 264 4565 182 1149 33 3781 285 4730 406 3600 118 1310 218 649 333 1854 453 1140 279
33 12 20961 1903 2 2356 22 4376 188 1819 253 2321 303 2141 93 3851 251 1334 10 795 330 4393 425 332 124 581 419
34 12 26100 1302 210 4340 408 4736 286 4489 306 610 62 2319 123 2698 243 1656 29 3366 155 827 140 2848 498 3435 119
35 12 25949 4364 372 4946 328 4747 300 386 326 2646 347 779 214 2469 367 358 423 1293 358 4576 406 4407 186 1466 484
36 12 26290 4824 265 4495 298 2306 41 1719 326 3435 40 3377 28 3185 2 1611 216 2754 12 1276 260 3784 179 97 388
37 12 24631 4093 347 2839 354 3199 484 32 327 4847 125 590 134 3035 47 3767 496 410 184 2865 496 1873 470 3239 248
38 12 25092 2578 50 4494 144 3674 229 4625 38 160 310 2420 472 1401 368 4345 357 2444 382 119 205 3607 294 1498 204
39 12 29109 4458 384 667 265 1571 357 4894 66 3880 56 3150 312 1929 316 4651 338 3704 67 2341 438 4534 263 608 248
40 12 23292 3855 65 4071 488 2684 247 673 203 2972 19 495 374 1555 397 592 429 1183 196 2652 160 4618 414 3765 341
41 12 23000 2126 467 1481 84 4826 199 1842 101 4981 7 1902 420 2247 165 2398 281 2710 485 2699 276 1438 70 100 270
42 12 23021 3958 121 4959 67 1518 224 4327 486 574 419 404 233 3206 168 418 410 2560 455 1944 467 771 500 4138 392
